attendance,internal_marks,assignment_score,study_hours,previous_gpa,participation,pass_fail
,70.14391167061214,,7.992536159731774,9.967725738621212,0.825297411019376,1
81.86592880751154,52.08768974758962,83.53438823318305,7.449383918634451,6.4720349717941135,0.9487576675528424,1
84.04460046972835,81.61059022277922,76.10242080856293,,9.764683496258632,0.5095731908260412,1
66.4487524790049,98.92240525545893,,2.0374289286809937,7.506410495730037,0.3980984664038773,0
91.60525494904434,89.76401321193615,88.13362119882771,3.348901800294009,7.098264051226749,0.2159594095222643,1
71.3313761397031,53.06374205482148,51.13107785635504,3.223176687440604,5.706839022553208,0.6028659752244591,0
65.95552201329778,41.82541237924514,73.14686667885917,2.488810578586626,8.376789858470035,0.2959200901005964,0
81.30016265663927,73.22643725766628,90.04433852395897,1.2253310489497775,9.41745957598874,0.971468089278008,1
98.63329278873331,74.4660254377815,89.23199572344663,7.7571858634942545,6.409026115569469,0.3970759546870271,1
97.5272469009889,97.2944745361002,65.04877577052045,5.488960524902319,,0.1285797891901079,1
88.29115647622669,59.3913870899076,95.48384609525422,6.7182722609039125,7.971591555736175,0.0494685347865548,1
85.36416125505326,61.62778174895533,52.14561363300971,6.274910093173881,8.23877042723323,0.8985506977316342,1
78.18164259071094,95.66748876251891,51.965974383423664,,5.329980015009259,,0
,87.70844335069134,,1.9248095106530705,7.7176848122111075,0.8442764899891798,0
73.36975563267843,85.29235173451363,89.5542860764015,5.021530292509785,7.1781919418307005,0.1194122424066146,0
90.20167714985114,44.71163115649437,77.57653264661414,4.744719411536817,8.512600254562182,,1
67.14079157090394,57.80237735019398,,2.650900992602927,8.367402104491774,0.4112120014628043,0
76.42091137405711,91.05437932905998,91.2127360982504,3.898165259424437,6.631630324964169,0.4070687402885677,0
65.10321211182256,66.93470335556741,75.57214169588116,2.232197069514088,9.94841247465044,0.8524649388815355,1
90.197301591402,79.56941026525911,71.82855616542955,2.1063400782111863,6.841340219335791,0.939835424848324,0
89.55466708532131,50.97362633975195,53.020093439646345,1.6877255528633832,8.860944777492971,0.3533033139357152,0
,57.75955750863802,95.15698702370904,5.010278031783902,7.897982293731703,0.6490233084808439,1
90.36021130087724,60.36963490359656,71.79672454455641,2.6007258287063326,8.290773425763591,0.7998407144645913,1
90.04712191233672,47.59266752280449,80.64929310318442,3.861081497933853,5.013158220107424,0.8370071887583816,0
71.55874099684235,73.06188116080942,,7.39548060753039,6.051953701086156,0.367540529362188,0
89.85965620472096,58.80206166743669,85.83312090668485,2.1828695845552484,8.473620638182906,0.2688580834188552,0
87.10169069835813,98.07159544488496,93.09549741521896,1.5454899301678413,5.6196994195642365,0.6884118272820565,0
83.4235073549045,70.54013101220428,52.36742023732847,1.76176731408923,6.778379840548718,0.2489809838106857,0
60.46482159632403,88.64324037671048,94.93534147873964,5.945399445050576,6.738048211371562,0.3437072171051635,0
65.40869254851418,86.66749482518142,53.17247804383018,1.024965028757162,5.486660442256712,0.4465461520976896,0
61.60276345393066,58.25227108810022,85.68540511371621,1.4399730557808748,8.216125528626474,0.284947831456331,0
84.94342752011039,47.92970665150142,55.24019947697945,5.494372733591227,8.513072047970695,,1
67.20634590930477,69.31366963509049,,6.885914573928218,7.815396441761942,0.6171471810005225,1
60.77310523670404,57.87084090160131,55.42218088756309,5.93505231884527,6.372425870022629,0.1614704815190464,0
97.14522248461576,64.6295868724805,85.01967898176488,1.4780018860849409,8.84098624111519,0.9645344218075936,1
93.31321507153083,96.91936946239387,72.24014955183165,1.9260686732655965,6.950388232904653,0.9582971696239908,1
67.624393322978,70.47365257187666,70.88026236511985,1.0779630353052114,7.8417001916302045,0.0547911343563368,0
66.25267882835443,73.91039537343624,51.10695814710729,3.2735654578835334,,0.2899348127193676,0
,45.135973169366096,,4.942633161204549,7.478984374701639,0.6148149526556361,0
80.35562222364223,95.74698116147954,85.89148880704457,1.5395741845247208,7.169612445661749,,0
83.24952885690449,75.36824818559481,74.077669856363,5.535750134337864,7.865693781980653,,1
75.75020566261627,41.93292162702237,80.52687136533662,3.917811574048314,7.0469821574866,0.3307926148462901,0
79.80586108055897,59.37406411467406,84.94512859470714,7.65885359288608,,0.6523682728035328,1
88.94138293324355,47.59161484294454,86.11390495181747,2.7989409463046644,7.118670985909102,0.8033079972628775,1
92.152195619339,50.81740783693844,79.84756981309079,6.019191073526566,7.003131299520866,0.2483325507773691,0
64.22658737046976,50.35654677413648,98.61827423899892,4.762635983876493,,0.8428148535845117,1
75.78289261275695,58.43951085926497,,2.980101604931844,8.633643121054426,0.048167968351483,0
69.83998961227181,86.9641426216115,,,7.490386723865567,0.3965629004256095,0
80.01437784862242,65.42158911997853,53.94516362922911,4.529539062695819,8.117249476528285,0.1064287727148944,0
76.14079969760844,86.22936151007778,72.99660983126944,4.927271076561509,7.239495962615318,0.5951128089726664,1
74.73795679666316,80.24560130269204,59.4617655474635,,6.016703268583664,0.385280634064653,0
75.51891017591545,45.59283555356191,,1.4185953934826916,5.2593521535533,,0
61.984574933553496,48.66854179567632,83.69492689303601,6.780718417280552,,0.1019955522201379,0
,42.264839018046,94.60127845149869,5.571610756694627,8.823723270674563,0.5776863420172251,1
63.74629810429898,,61.1524484161012,1.0498925198003484,8.977500958170747,0.1795952813996199,0
79.0760042587188,86.58348211916356,52.80657940105362,1.420075731992614,9.523450793146967,0.8616829323752027,1
92.82566241417916,49.24936297752049,83.99424825524669,7.67990243264713,9.65860198304184,0.4996113689462462,1
69.39017686899885,,80.81483334463717,2.954913758700244,6.889338707254427,0.9196073225243904,0
70.86870395592719,97.95417951194868,73.26696133660255,1.078753656435668,,0.0907726782683501,1
81.70784332632994,40.891367350450224,84.42560942047815,6.087463866486873,7.595243588634446,,1
60.39642781964615,62.39892438195646,78.84098937956261,2.7097842278335484,5.714169378377138,0.063565979524695,0
65.23494642873399,55.95844387924673,73.79915274302735,,9.0132337969641,0.364938867185181,1
61.50114630127212,56.30167697015556,94.76635899719555,6.450116058665266,7.5600201822015825,0.4903804089895389,1
64.53214018909857,95.45898130044574,59.01168259092306,4.753464197478334,7.201418568199911,0.1078366698252418,0
87.88543223567237,94.30528740329586,62.56295817335635,3.534785266866113,6.690060938569024,0.9456093504782888,0
69.8786164986825,80.24317154242289,78.35865500926008,5.76177571202255,7.706489668043543,0.5601321417080347,1
,75.98117885368356,60.017468192430144,1.8547434296155605,8.51273086471906,0.3438000878335128,0
73.2970676869746,86.45563410594707,79.19186302511623,4.9869963216119295,9.617743664767382,0.8671916778216255,1
,44.66034479637032,91.13231735731496,2.695523505645147,9.27485396510895,0.9746860738439258,1
66.40902403906026,64.9642141331968,90.60522694320449,1.5107052280019455,,0.2407609205335548,0
66.78913714307693,91.4552605457441,70.26758068127607,3.563047460473995,7.107920028953181,0.1327543100442604,0
81.1813446008983,60.419044257891485,93.92429238784553,2.9954060267628417,5.127382131347284,0.6248432109337033,0
60.51286598042423,,54.72643820002478,2.0254925318246704,8.259449152426216,0.0211840942128567,0
86.83060101772142,93.31554967739751,95.76633684660466,4.572352318091802,7.006407437336195,0.6602010685559916,1
61.75524353474975,50.84655729044361,51.11250627476126,,5.1287819587028896,0.9870879840538204,0
91.35039369936428,97.18097056242657,56.07078826559771,7.038967121456837,8.357476276457954,0.0110747822187272,1
64.41727453644411,83.42816659783139,91.44795086053368,7.988918745544784,8.160228945737567,0.1557887099287594,1
,85.6422883626337,86.42826058166355,7.601756474040925,7.666697025781954,0.5794818569288046,1
60.80551395797159,48.06742244602387,74.1041599443573,4.854295954212261,6.279143522735198,0.8512219365944683,0
90.79974212394444,77.06167517131544,61.81234838575573,4.858318516788036,7.779993624170354,0.3112365159456184,0
60.36392725123104,69.27745838744492,80.53921349022689,4.5080707396789865,5.904724771187475,0.6685945134616813,0
64.42172665234322,,90.2494279488061,1.186201613241038,8.914740613672752,0.2037286948135135,0
71.83296389986144,80.2158212096555,,1.8598124424379057,8.412255093142928,0.6291737473372672,1
,62.610133660969936,51.89752431304407,1.2830386686061004,6.054009514644928,0.8264875883719909,0
64.42414395492644,74.96328855902672,79.94349886134208,,9.381359993725304,0.1843331787216844,1
81.79526744117574,81.76875549631247,56.16482331856239,2.4502051800912312,8.09437776373014,0.8925688352929713,1
67.33618039413736,,77.23898076850499,2.522846010100506,6.541417061782557,,0
,44.99162061109043,,5.50746343466556,,0.9535987193653256,1
,86.05040172372185,62.87024442396829,1.942393569511883,6.332494483529693,0.9272207938390984,0
89.14460627171107,90.88567982806728,54.619701446854286,1.919450593029992,8.570907959163195,0.3438079649726145,0
92.35305293966736,44.90223757613373,64.68734008127805,2.119575166076948,9.930333291699528,0.9131823426695264,1
76.6251112811662,64.12902857169573,73.43206992917764,4.881463293084921,6.860805499092559,0.1321908987939252,0
61.69689192827567,41.2167984260452,72.37503488087256,7.0186523741133175,8.375343383434938,0.3546506755316017,1
66.2397808134481,61.82353126814105,61.1032587270696,4.017303906482844,6.95884182949299,0.242261809210544,0
81.76504007852404,91.07733035785088,,7.076529400348113,6.168685473971594,,1
,76.56671783963674,58.33727843129683,2.8776988521484053,7.952581489434211,0.6821790592258289,0
62.0795740791083,64.05416335474757,58.93881437752436,6.599007552270238,6.037995840215897,0.2454287590199951,0
78.55926792667549,74.7361935644202,53.614311627515846,4.921788185008101,7.969505768305538,0.7051322156582887,1
60.47119505146568,90.5783441229138,54.77876867692653,2.673209181975925,,0.6391421523725668,1
65.48593952610973,83.44815872995798,,2.646475069484581,6.981416780337311,0.4212295086699421,0
91.34953004300944,64.95499197596297,76.73333774464412,6.484048284165996,6.33001351769884,0.3049161976537242,0
76.42394788953067,60.05580248675256,,2.5280012283951905,8.795688734012954,0.0483488315121799,0
61.269750614919545,85.66663530911548,75.56070337295819,4.701903619531316,9.852324605714388,0.6717205283334209,1
66.95909598087215,91.33766089211404,52.166936665123984,1.6912270308661972,9.578842588547309,0.8141358790122647,1
61.55917282644522,99.39352973439247,70.7877193837801,4.087290655795687,8.096501818737252,0.494932271041429,1
,84.30349821616345,84.78931532117136,6.190216281897874,5.256434396713262,0.3629438336364344,0
61.41245419760956,,,1.0784078077176464,8.868619640315096,0.4886385681536599,0
,76.98876151247467,81.58448936132812,2.0915246741561404,5.057648817548612,0.107958176255389,0
80.68527568042552,94.88895854589884,61.42935293524084,7.779910840691389,5.991818031200423,0.0344875864319671,0
78.66732623323458,57.81112205679911,50.8465375128829,2.091748134528069,6.781459435974746,0.631292466520212,0
88.55810530026359,48.37160683358016,59.44642777243472,,5.993470868056726,0.4053724704378353,0
84.3100848901089,75.33661891044092,56.136965977215446,,5.750019303637362,0.2892680080306848,0
99.36357855866058,53.5878815006437,67.32498855084239,7.280193497178022,5.688032235092154,0.12420892878559,0
65.07491312252372,52.771046257594826,59.36234744693618,5.780652798620052,,0.5625986278378039,0
90.57762912302016,69.14923353162395,,4.097578623617203,8.103261184896935,0.1800384456888618,1
83.97110071294367,,86.81729313446634,7.990707880458961,8.525712194742985,0.1118002098570516,1
69.20035349150812,61.83396438971995,66.94409431243372,5.414461022714706,8.450853748735515,0.0783253191024393,1
89.17239201908825,83.01023240403416,75.76871653723376,3.1518286976211054,5.877884326292742,0.3239890365193399,0
97.53219273793933,69.6876612965124,55.64632956444376,2.908586842073998,9.643809191124731,0.8598996970333866,1
90.89070227350024,76.80956631111877,79.38626963456436,5.009062291582849,8.596045438785183,0.3442799919530848,1
77.88222175225701,95.75683910114854,78.0321462572993,6.981726587100505,9.665475611359607,0.7884862444624352,1
94.58889505020213,78.10941933183611,,7.758828425257618,6.913705929321582,0.2094816021007562,1
66.57622116315515,40.614031384525454,88.09814194446446,1.008700150540753,5.212737846353178,,0
87.88096664017198,46.181151666532365,68.83838701022057,5.057230014809267,5.328011734537316,0.932239276351138,0
94.51188310172914,43.08006227942065,55.444080801558286,,5.600687595866335,0.4701676797705997,0
88.65293552250729,95.54510158331831,72.41194232776982,6.134684736568122,7.4398484290579425,0.6430630424009155,1
63.77675590641924,80.21112804467245,74.64395897720419,,7.98386471918237,0.1009083376458939,0
,44.533269625766174,,1.389664749630298,,0.3047921341479578,0
98.8984556011161,,62.16916396303044,5.294273203864587,7.432679239099453,0.3210265698334535,1
72.88270140782919,72.4039429170503,84.25863451507736,4.735540326823809,9.42104601255948,0.3097895136724709,1
69.91249771627628,80.63140563860713,88.71801930907941,2.5700092554507155,7.800827452726469,0.2879431296032081,0
86.65629218779677,84.18965252300674,96.37306401217134,1.907261186679153,8.688783489058354,,1
65.16260499316252,86.7335587061543,91.39015916491262,6.8414355710936405,8.734705243316657,0.2561851152858189,1
60.58773554619816,54.84108230906457,80.90254041676862,,7.525240100056186,0.6929005605390304,0
75.01285383092055,96.26092612956822,76.02417071952742,7.7062416378272705,9.5833595456859,0.848684697354426,1
63.535397879380746,53.66804534277137,64.33184264241304,6.901246152469431,9.980520442967729,0.192317812803993,1
83.81540069280175,42.69286098836308,68.7980551080677,2.9688150336759085,5.184562277109663,0.6533984054293004,0
,59.024426161783495,51.30416433423609,6.352537685537183,,0.9311033093352596,1
60.23458911548645,96.48467088511006,99.21306472078922,6.01156617418831,5.277220201159626,0.1823664520133391,0
79.40291636570782,,62.02240627040398,7.18685064851929,7.440694613322088,,1
96.61159761517096,,88.73610826572886,4.37623006047318,8.67336284573134,0.6200150007275601,1
93.1566189660271,65.53335266180305,66.24374335496444,,9.551357779661362,0.0688914007191832,0
78.58757873780661,61.938529762252685,91.42865727196494,2.250961128924561,5.354637558867817,0.6235415049929195,0
,89.14987000577378,92.64030555454512,5.191949554142818,6.376112795896431,0.284969195392678,0
97.78456877896092,59.391643919460165,66.05896294837319,,8.833121361064563,,0
98.0094941528321,46.47547329789963,,5.460999527701079,8.372334399934918,0.1784356485411986,1
75.84690766437022,40.33787876488322,72.70380721561709,4.615111826139128,9.189197061544276,0.5159450282262857,1
93.04270521010112,71.84503614328854,85.98936312341422,,8.19782390302337,0.1754550559167406,0
64.07515056558226,68.97720179299994,54.77698227486552,3.841893360788451,7.924427036633492,0.1924564150855544,0
90.77002236966348,59.61272738591917,64.6147382930908,,9.791851164413597,0.1064212237631317,1
86.90408472900505,54.25096723564361,,3.6201991079857487,,,0
89.93537398704925,92.4993697014653,58.05549525929166,2.924759086041877,5.617890478151944,0.0345612188343966,0
97.60719338916964,79.084021522055,89.62743706466107,6.772162490856652,6.1957769946527925,0.7892800423195212,1
96.30265895704372,88.07029019771949,88.92676855017027,3.621053101443101,5.288639794011661,0.7622816845778577,0
,84.41828744535891,82.66576123845732,7.556910951549891,8.52020493719327,0.898524096443347,1
76.09041654734168,,78.90200558144001,2.2194142355023985,8.127698236167987,0.0082283505469618,0
65.21281732689343,,69.9988074543571,7.116147120674073,5.017535759053472,,0
,45.97983532460656,61.50453960200198,5.145019199922047,6.968143421057754,0.4359349047817289,0
,78.89255064691335,57.77700457502437,,6.775227185614895,0.4814649181668465,0
74.71143951024612,92.50207187471553,98.30060480638028,,7.440327880289468,,1
,44.1704677909116,,6.755982547665661,7.8580192528884,0.1075679718290155,0
,91.52883488049142,77.20061456815549,6.991169166240582,9.521047740066322,0.5130691527190647,1
60.64801589357869,70.59244337838416,98.29122122208162,3.3175231708872355,8.648134282550146,0.3942849219156,1
91.8004614771388,58.16532223707719,95.93822718471132,5.503947457083116,9.13209640364128,0.6889662486736458,1
67.85177209244269,65.5184890180692,98.45009370710764,3.0405358676820176,6.020458393703304,0.6716962847722998,0
,90.48140627831192,98.3627311262476,6.4544471818776,5.98991794724779,0.8967237418137359,1
73.9532762983452,75.3186201829637,51.837343831177705,6.796946636620707,6.568794051342098,0.0722280213561982,0
72.48256178608082,41.73147480016747,84.22980250581634,,8.106926993809385,0.7751346991962201,1
91.03509017878773,72.98018014022146,,6.276634034421539,6.495596396024788,0.6369555041574445,0
83.9604417685427,75.63126188234804,70.66711320744076,2.886452082637351,7.9174126335475075,0.6453449404070818,0
97.83105988985388,82.64003475657012,63.03385634172432,1.663657899354002,7.739682580808664,,0
93.10094775815269,65.16339027810336,99.64825009096612,6.863716730261659,8.513173003051115,0.4114587370927649,1
82.36237139786408,72.90901514494746,99.85747198790834,7.677167672687315,7.520624577689313,0.8577011220526667,1
62.56378844144702,71.23734791028711,,7.5452154133506,5.440120145951134,0.4737134151488451,0
88.6388891538959,45.69305380885448,,7.869027619440363,9.409788342638665,0.1553704874218477,1
81.85905444101506,93.5676013852396,76.16637968565217,2.964715971822344,5.902375261525554,0.2533193366723966,0
92.97401788997398,43.62681537911621,69.27120890433221,6.6157025259289375,7.09306070644775,,1
70.39015135041305,97.0355207845563,,1.6878564406932424,9.00837177424689,0.8218466603180131,1
83.18948459759088,79.05300910743216,54.1801140512207,6.272688379987845,,0.8405525490682897,0
65.88293923716152,80.65667092597565,86.54808540805581,3.3124360833501374,6.019969203469616,0.6466820980551388,0
,50.24527305977178,70.21630614247394,,6.139315375029707,0.3343514411545736,0
,,54.708190442641495,6.352383943790751,6.479108696629877,0.8797445728015547,0
77.9839562403095,88.28422388601643,82.84366511296795,4.715184154233096,7.640382732838955,0.7496722187170469,1
80.80654004447973,94.87506611330484,57.98927810567852,1.0778174763406154,5.944143683269743,0.1672361287949139,0
76.78909267704489,93.96718507323013,98.58253023097464,5.157608369648012,7.540403871117896,0.3985521131647545,1
66.79031620350163,54.1244349304916,93.93107984037864,4.057709105994473,8.615713539269688,0.0099509090495076,0
,89.85534944931103,75.83302479009701,1.2726336122963464,8.522345669146347,0.0760603309546401,0
70.60682964733422,55.048247950053785,83.46020024778826,7.364559299729026,,0.2274363891147632,1
,42.7558019337454,91.99519772782828,,7.870930636362559,0.956314999965724,1
97.8861174402542,74.64395602798547,71.42963035475856,1.5706826431043814,5.523551100519347,0.2856743894138872,0
77.86905874810563,,68.58025496504281,1.5469173005733907,9.925078391363202,0.1018581642030417,0
76.75879095118097,49.49435576045281,,6.712893311283036,8.806738493504287,0.1841191429616212,1
,85.02333562544209,68.73660067265607,2.8017858535626963,7.37224452281237,0.691191086652746,0
75.63669707364649,,81.78140279178476,7.191506742856111,6.716686810074698,0.53023000497214,0
91.22102060975448,81.44206236994995,77.6744965250217,3.230109139702195,8.189674971823752,0.3272158132067021,1
,78.06718838533618,82.31316885203637,1.911595624509754,6.408829342486304,0.6667065649274063,0
81.08165855646607,68.17925541709741,59.01898844375357,3.318758728943972,7.907548633604897,,0
,68.67263833918346,85.3280407161499,3.1677565106437555,8.057519715898236,0.4680169000057593,0
96.01056444808282,98.43643501439544,,2.9822829024671127,8.73123139561884,0.0228557695037915,1
62.26502229510232,55.25514415687263,78.4400174441879,5.773150382182388,6.031039486927256,0.8523371097477204,0
81.46430037055097,60.6459858417842,91.0072033975935,7.780601644521433,9.11262409170975,0.650299672751142,1
82.62979802453157,49.23846106994104,65.0345593361871,1.964553622469308,6.043597485631317,0.3165367853317049,0
97.14222131576544,40.57349116888412,79.18482914017078,3.710490972016297,9.459861184185602,0.8778374631606956,1
70.50034417066176,64.37964838280352,51.96418411133952,7.836347709459512,9.13682676763998,0.3538889567153191,1
95.25190182456367,51.959431537034426,77.2319527808929,2.583954067582816,8.583906699962554,0.151368991859095,0
73.61548417018022,70.0440943686519,80.33738451627653,4.650881166820929,8.268495606729795,0.0515509789924577,1
62.89787551178235,42.68508603557429,58.86111916532349,1.2322092992463227,6.835407835044856,0.5512833960293684,0
67.52928799076183,79.66162349406203,55.26967369754316,5.290632698481419,6.054421767910554,0.5044849909877459,0
65.63211795570705,71.59853581151185,99.75156125030178,6.200325220176795,7.685753782220533,0.3933270485322804,1
89.45608060262562,58.055144389925125,88.17089071103359,5.870113696226786,7.078482119838208,0.7161207971309945,1
73.48826302263008,,57.34372564844135,2.1205331374535232,5.150189065440728,0.299863449739617,0
81.26288610746926,40.737439669340255,99.53619552768888,6.60761495011136,6.79095607626292,,1
94.91015358264512,72.5128103965732,54.964667314840185,4.491175315686367,9.010523179304585,0.5422416062535823,1
79.68006917728331,43.358817091701184,50.12477268004146,6.221799366563056,7.699361209263515,0.705038717544494,1
76.21301442587813,,98.28668506181148,7.0558456294560745,9.12193742424942,0.7214970765734737,1
,50.71773260525797,64.67639770839747,1.6593471995819602,8.446554040805296,,0
63.41398672314576,95.98679327011918,90.31976466674917,7.004991900702722,7.650122127635836,0.7670766575358777,1
81.74382299645168,94.45785720008244,78.43248180895026,7.37871974220683,9.862697938839451,0.4280805124787794,1
73.05015672164588,94.07344137866735,67.20203943073639,,8.994960442666729,0.2310131670364492,1
73.93021868093201,56.4647578981409,64.94101174057087,2.5626095120575654,9.861132989857278,,1
,57.92032944325298,75.11472043468918,3.4485694155609954,6.490957224980474,0.5589405898823455,0
92.496546304956,56.29200897451015,66.13060307207088,,8.730166572148944,0.9899337655361988,1
82.60532734356836,70.40620244306729,58.38722030698014,7.884642154059142,7.308664485796268,0.7579704586807576,1
68.89445218992681,66.40865239227621,86.66097847907051,7.981236690132222,8.789153187169054,0.0038254744467266,1
64.92989832530206,42.338341838105386,,3.807473392892987,5.80026158853425,0.2594740258550114,0
66.23406146205774,,82.9253223596198,6.69032698255157,7.175450233776767,0.7161208901865981,1
63.39064617705333,41.970125745032654,68.04249631396794,,9.807846357748428,0.4203935629957981,1
98.3229392047752,90.69702263635624,69.74204998825105,6.7625095549773455,6.522930720440369,0.1735391987851564,1
95.109976194505,51.18483082997961,,,7.452711917323363,0.0677302429710268,0
69.57479345368185,68.54762750408415,86.6174534823949,3.2107356575591397,8.84532827029553,0.8315503542546565,1
64.41896452525579,70.30168276892601,,7.345124229316773,8.05688969330066,0.7590032372701891,1
,88.73437231652483,93.98976037467298,6.391310057733773,7.730394161573222,,1
94.98988293955898,86.49099079204595,63.09107827903996,2.678259914137452,,,0
72.1696897183815,68.39279121306393,99.36577745993142,2.2827910528234354,,0.4332104017146088,1
84.93518263839628,65.56004863014456,93.4763041658665,1.7545686517580763,6.015390240997396,0.957062632197806,0
91.6875975310098,,67.22841147293875,4.635962525268084,9.790202120519156,0.2881465859819744,1
67.73356934448209,93.21594377903033,78.25257931452016,7.340408044042618,6.08074297520994,0.5662779046166625,1
87.68045023786618,97.92913942047603,59.801460085175385,4.310376626818282,6.0727191262767,0.1677088851718712,0
83.28579211258969,67.76983943192846,,1.746327729908588,7.179633109708219,0.2575918493937076,0
85.94988455580072,,,6.290386540160748,6.834142170544647,,1
67.44543591013392,95.92970315281796,54.20508355658031,5.419627153229081,6.099850020543274,,0
89.12465749344665,96.69253851463266,91.26074974522864,,9.7430356532255,0.97694135029615,1
,93.68005745884082,79.91894715997482,6.196899856978156,5.658344841399816,0.6358460481306217,0
64.85211992022137,55.28552771199072,84.49258143731507,3.992427551292612,5.429388252115679,0.9714570678762652,0
95.76763498656472,63.91012172823882,88.8299241098344,1.3754347871711363,9.759863773537992,0.7285990316014068,1
65.33137032328693,69.6971280222995,,,8.192861039333096,0.7890684640295285,1
70.46685466550025,,,5.02596908735565,7.540242750683692,,0
60.42052898166614,52.80687287956254,90.72564398082017,2.829569647418816,6.630865547649137,0.5115802597401096,0
91.00938155596224,92.61087989508738,52.04167726765317,3.40565192926784,6.959833683355461,0.9642422065371676,1
66.5810148957125,92.8208917511194,72.19943134843875,4.256018651372984,8.561624469631283,0.8607031729096029,1
83.92901176254955,63.2278305382689,,2.2261631490555067,8.561616054631461,0.2051106607523708,0
99.90689053058637,61.38507130946725,58.75989271190807,2.860790646916468,6.525133719439269,0.5211381950557674,0
86.607888827848,55.12419321101029,62.76569005856354,4.49428467118562,7.883705635148037,0.6318445066424758,1
68.01128071470504,73.79188554688967,65.2497759151343,2.4691437016815247,5.843189538496999,0.6794049429969621,0
70.44194104939392,58.684338702692685,60.38373241795533,1.8127484389841888,7.702850333104544,0.0976976709376558,0
97.27014877731266,55.51505329316643,70.98474617497986,1.8498244988992243,9.125119765255915,0.373526245067452,1
83.5119379748674,85.1095833055752,50.43406046131543,2.9785847495922493,6.806359575442528,0.9019088438206396,0
,92.06484340490384,68.21139405731056,7.88325118346065,6.68531868005954,0.5059104777856958,1
,94.48792339363786,53.92556091053719,6.709196058165421,6.2767645668385,0.6787627158785893,0
,,75.84378715974631,4.579322357209471,6.943373328301363,0.0005270850463684,0
61.92744049573185,52.867493759449694,91.56881418571854,1.762356234153418,9.719494049740824,,1
,77.47108092186083,73.30597096338795,4.085443567824749,7.362113680162624,0.8824782275975037,1
,61.544246742589074,,1.5730508279639197,8.24123411273041,0.1049913188539494,0
98.46202928550264,72.02323968112483,81.69138934719713,5.297703567976078,8.794795305580095,,1
,73.93344899358323,64.85443265936203,7.881884869871299,9.436493349621,0.8477087182241195,1
,86.38832037311664,,7.391617246363573,9.661314682710184,0.1034081609634826,1
64.79048527277004,72.17153675693226,74.91759456552302,3.52696331154727,7.607474946979849,0.5145012776254599,0
77.53194432132663,93.84033793412613,51.09632148944616,3.287571839525288,6.461674125364895,0.2281240252673365,0
97.68741817958552,75.17607059159609,87.00027693045229,4.807833805718888,6.253091791679461,,1
82.87089408193289,40.70590566201986,54.94454199911585,3.4866312244657807,6.708370069455237,0.7586058512780028,0
65.33665342092829,64.25576290390919,57.9745316915605,3.4455564186182865,6.733626769417133,0.8270617403256258,0
66.45790744131685,80.7645134557078,,1.3482765398955026,,0.5666990593413628,0
66.99146860180632,59.33160703887776,77.3509307388351,,9.018785280068798,0.6660276828463733,1
93.29770563201689,78.2015748614765,69.57180101114278,1.119220227616025,5.245722719775886,0.7874769280334067,0
90.0470854781617,78.66376973691195,84.59511570418104,4.825893016234015,7.324405001857291,0.0272674799391987,1
71.0115285380744,54.26192561837373,,3.2282911269905488,6.7362223083114205,0.1453836549508597,0
,43.07437246878549,93.20352515727345,4.064728076239337,8.777540382626478,,0
66.72472390390901,78.18088751602339,,3.1025187520631063,9.954841683895472,0.4183372459970634,1
64.03912427271044,44.16879909301191,68.07777479351307,5.514267872111278,5.538299176788317,0.5310656384037258,0
80.20462222976025,,75.76398120560427,6.037782071578825,9.821663004445664,0.9620159769867938,1
,48.51066385701911,62.39377861619754,1.923327571815606,9.940587885312958,0.4398995095833554,0
98.2209478381974,44.55229847344285,53.76288006541029,5.2526880352273695,,,1
80.39028267603486,62.25540550654389,,6.926153501101404,8.868679422904258,0.1121297176817741,1
74.71763005208338,40.01445247107199,71.40878437310752,6.450012861705386,8.388684483834421,0.5046168826401256,1
82.25858549395288,98.63126434794508,66.36727706995083,4.783525234984893,9.590092702848391,0.0905337583691572,1
77.15777333720577,92.45511260106016,50.88157044670123,7.295341197131946,5.88289486244732,0.7659415863837279,1
62.53499881891071,55.75801674196442,86.97057277283457,5.635157482862954,5.754316927432813,0.4616010198937209,0
,84.61265617823767,71.011631640073,5.996932147401088,8.140719887465627,0.2032935642416615,1
76.71874032055548,90.16676829566126,53.96512373766932,2.4509831409435163,8.592319310343495,,1
93.75517644923715,89.71231455562295,61.59919185336864,3.53378287775022,8.090872600478338,0.286296413052077,1
89.25985856172557,60.21788727080979,55.771681999175456,,7.560484787275669,0.928059972768785,0
69.35251332372256,83.31118963198674,73.17507830835926,1.194549529769546,5.920682399354183,0.7022382964947168,0
71.03690777522188,72.87224863823319,70.73438548247158,3.282780589898348,6.654611539167972,0.3292670704714738,0
96.74086121772484,65.66207024915431,82.88981325128746,1.7445671836588892,,0.405833503631803,0
67.43107818794832,99.93068963107788,77.89381579344251,,9.523315848659646,0.2129008410143814,1
89.53796837005306,81.39376019880164,66.28232460937267,4.678536002055559,9.229979277873962,0.4611151631763841,1
99.49104517259778,67.43899659356921,85.98447980226773,6.878488249321733,8.155790391881254,0.8327337857825113,1
73.43784613515736,73.64459176092502,83.4645119076593,3.218321030997501,5.142523994602876,,0
94.22784375350156,,64.52516235993096,1.7819428556308003,9.99248162401226,0.2127122048340517,1
68.36237494827384,89.07487756279988,,,5.395051351034229,0.7837940933437314,0
