attendance,internal_marks,assignment_score,study_hours,previous_gpa,participation,pass_fail
68.42648756022666,89.8150115668831,61.29763554266269,5.6654771863301105,9.844628913568737,0.9535598817329719,1
61.29773784188748,68.21493913959857,80.34298518014737,5.834505291976507,5.306380199167224,0.41937126871182207,0
71.39491607847691,93.44944789063766,86.1116628093597,2.529682005283342,7.835675869869631,0.17531001472395724,1
72.46611666618595,54.10172722708802,80.17149292473835,1.590733472258135,7.638694449709506,0.7435518198230903,0
60.25516173626363,52.189236231398084,85.48836419707769,5.0309224053249935,8.130560903167277,0.36489111608509506,1
78.28921678478177,70.17062263858813,84.14909961634883,4.680762677184898,8.491042482261701,0.22647032402128464,1
84.06447280585326,96.77586958018492,55.39118369259735,1.7762406627091982,5.9917693977609146,0.6432879371598733,0
74.23890714605047,84.66209225823944,59.34676725208382,3.2067587011848353,9.349297743535843,0.09862802372024593,0
89.14460627171107,90.88567982806728,54.619701446854286,1.9194505930299917,8.570907959163195,0.34380796497261457,0
87.20912969725165,98.56083553592765,63.17416885714515,5.992077887250938,9.597896381795213,0.1462505616306441,1
68.54171417961365,93.60049850965649,55.20853633310192,2.9453332321644314,9.011898146484409,0.16778033173982032,0
60.43983314633922,91.83614844759728,56.00957707227693,7.709557885521436,8.66679782045194,0.7034727721303311,1
74.00746097327844,88.81816142810985,87.54866298335529,3.8171298901879807,7.697617107631386,0.49523698308341446,0
63.75429139293425,81.9416448425257,58.60942637778814,1.2934926187515563,7.007389913044794,0.8871266125116286,0
91.3169445703029,49.32406772434093,64.06473977641224,6.809995755163772,9.227997670722402,0.1301936823064349,1
66.10156171657046,55.49586147322981,84.99797063569187,7.542345882477355,7.331371202671119,0.15076897355727104,1
95.91858587391154,47.736238325189035,78.76908518049709,5.207856744175253,5.592725205369397,0.5231035047266094,0
87.1467982669026,69.28553561589855,87.5544765221193,2.372380460182916,6.02449717607194,0.48791601084402225,0
62.98202574719083,66.94740483581505,54.64498572470597,7.599216774504431,6.7468472517951295,0.4272347325488707,0
98.58761915313843,75.19858074673806,73.84306458956372,7.678994497601334,8.954721185844175,0.28940364101525584,1
77.9188662552876,96.81204384975788,75.86482479450366,6.895225801811193,8.993384331551802,0.8856752210988875,1
94.15139686818668,83.34600538134478,94.31306922649065,4.944612134448718,7.585102155392307,0.318198413785322,1
63.42632998385722,54.51434635550547,91.9199544243346,2.9574682963620877,8.008690248851522,0.7166103748522293,1
81.65497683629752,74.88035301593791,83.54972410141579,1.0755194738374456,6.227491295632801,0.23865935462868781,0
68.16968425473715,94.2247462365365,97.88181469992176,3.035461294531376,8.127367267083033,0.6427153547720692,1
79.3226498077321,44.158975682279014,53.69608583228818,7.257569216181984,6.678388217794327,0.23844256172009537,0
73.64991310504625,95.74125314300807,53.836975687262814,2.9193241756447335,7.361681804478664,0.5914084975014595,0
84.09876681829066,78.68301026888457,87.99916846493755,2.4476340798847787,6.596145334385253,0.6011593633442057,0
96.33063543866615,72.05322459587484,98.79159448913535,5.096751071360211,5.970655125278764,0.2565635195616206,0
80.85838554885888,99.17901053632077,62.667418223642954,7.118661640975381,9.987270835671335,0.45315820803366946,1
60.4521014635609,72.8872038989091,58.185290906920955,4.297940229299956,8.569050986720036,0.9776126016471456,1
64.21894799826522,82.97043261738584,69.38915787231895,1.382131939358376,8.785809244110482,0.8225620912764199,1
99.13061854117896,87.13610754538135,74.29116835756503,1.942905323261693,7.54217293810137,0.9921757952986017,1
77.38383843434846,45.040102871237536,65.28794115778494,3.803176660772213,8.550166829025649,0.6385722305040624,1
84.09797767866351,56.3467864665299,58.153293368003176,2.9016676467811027,5.304397871965259,0.44625437893319686,0
74.31364634566133,92.46666329236957,54.5484924213428,1.6169921177218072,5.93003116466756,0.8510270328448072,0
81.08030498326136,92.57779842948909,82.05431419798292,3.339445092818859,7.941485289886298,0.989319793474695,1
88.77552622299281,88.17952107202917,72.44657227167556,4.486001678864216,6.570973767244626,0.0588666075612756,0
62.6283455771341,77.32176875512056,64.23149559696596,5.440780816479592,7.800020806276246,0.627538618445228,1
66.14764171376818,76.205054708337,66.97211028686922,1.778165508231561,5.717926350659671,0.5491659823577522,0
66.12578000335824,94.48792339363786,53.92556091053719,6.709196058165421,6.2767645668385,0.6787627158785893,0
84.90522134394632,90.43215279695163,50.04994961334713,3.739088351881481,8.49745187298588,0.804116753563884,1
90.77770317686227,40.15165298991454,56.93952361754849,6.886594171442778,7.209335619008235,0.48280052480244795,1
81.01881229423573,67.23119534110313,97.66080152530932,6.915340990072014,5.761154783769672,0.9060986023221194,1
84.59612058267744,40.218802167080575,79.89106892939509,6.455362060418238,8.506874494090681,0.0436516130477842,1
98.44762255295657,66.83994559997126,82.7261134505471,1.4825842859545406,7.469408526896251,0.5210482627829572,0
79.5538632102768,82.06846788301462,79.99206105715571,4.335378439223003,9.797534051491064,0.5546780940180887,1
83.4649567313465,77.54003083789559,52.00643945391279,2.6351318077805477,8.475049448775566,0.43913442752237697,0
79.45620142144713,44.40668146034569,57.88538223559757,1.0663834854786263,7.209226616285479,0.526843035947429,0
93.6348631770369,76.92404528255439,87.14083452886658,3.6068319425788777,8.076961923430366,0.12867114090064513,1
71.92601425106223,63.09137574958321,52.26886263901612,1.7684546902072007,7.8387603456411075,0.9292329955601916,0
81.27487066020066,99.27895866521565,57.47948514566809,7.901590963554568,8.616216631808888,0.018295393219249556,1
84.98654275417056,61.864591959724194,92.4368496296587,6.290866877636723,6.776284947801427,0.2213372080781394,1
72.7215844677808,79.28988150364022,70.55783189776534,6.900496087803015,8.176642532984797,0.33024310470252916,1
86.54149488066842,91.21779571167743,92.52261366811294,2.695012898174754,5.32383876496829,0.03449972241104393,0
90.80632847028383,45.77478946844298,52.2554503142668,1.132644087413666,5.311429743415489,0.6506189154224982,0
88.32688354581126,88.85252602327978,59.86029486155004,4.999241760892244,7.043447193574557,0.7447231914283073,1
66.97465716019965,57.28912814664419,64.10893228246165,7.53063325289394,6.926674006768037,0.8503547827736031,1
93.22491041727164,76.86460055902995,63.38686093872823,6.890136179081422,5.0770274679403595,0.17320622904773542,0
84.50737378698429,47.82636727200079,73.80220914438007,6.78437249309992,5.1239416601844425,0.11256683241659404,0
71.07510592588815,45.86243652320551,66.19677830390168,1.2351523235565525,5.7909791877223755,0.7238668287886009,0
80.93318524778965,90.820722123345,67.64030046329529,7.6960940250770955,7.510765093507666,0.776203640255608,1
74.78296797707092,82.50869518821011,94.79419185337736,7.288231553295902,5.343869664153563,0.5384580465781378,0
93.71781929824789,50.53068714792977,50.13354966838317,7.134184347080178,5.0604634740300405,0.9323537943249872,0
79.28528395679368,96.1573092237162,66.2396435394158,3.085051410575619,6.678124089229277,0.8010397302314743,0
73.23592099410597,52.828072639763974,62.172281701437235,1.2467111434910945,8.493627487609036,0.7919037591928153,0
79.09401592489606,58.573190164159044,90.27921245718137,5.541573153154842,9.262238339284968,0.3995922146875185,1
77.56842404998869,41.48855980255395,71.09846903043709,5.134698645064183,8.791660434172169,0.3049331941026481,1
83.65101742979718,75.17094124530048,66.60376210906679,5.191896629007281,5.684768445949299,0.09339399954944527,0
61.480305388619705,60.89383838244212,75.8158280830585,4.762953716078997,5.679039075245214,0.6967282944355699,0
79.1411347967809,48.22358101219488,86.38957443464484,7.015531169837532,5.72369549130365,0.9451870536778255,1
62.067268846744305,87.29651249024977,70.77410433498017,7.808681530235034,6.405237004779808,0.21902259846226024,1
75.04761875078489,48.75214761723377,92.06797994796662,3.507177457965331,9.041652059396412,0.11509498989647571,0
95.14062245205392,93.0398666122712,73.75083784967094,7.002910944538921,9.906191755033172,0.5564913074967742,1
63.75927759363476,59.762684022053065,73.18937278776765,1.4350634899279722,8.416594194402645,0.0323756366393656,0
70.26120249776991,79.23406878215545,92.15217183358517,3.602014085292891,8.52941096456419,0.24748541480707753,1
71.08276998853599,76.86886049217894,66.17736791483254,1.1261697721510817,8.24775591995733,0.45516658614032834,0
81.38236876625234,99.7688098560003,86.838029736605,3.5136783214133374,8.089542716004015,0.7065436314627433,1
60.294313185016584,47.745780991578,55.33450352746357,2.5714641053064153,5.37511380036438,0.19167685634615905,0
86.5218876721369,44.603642315692355,74.5727071784026,6.49911658837044,6.470145613036866,0.6142118545413237,0
60.837798441236515,86.6381288886351,63.459322008584365,2.9039508338216744,9.385303412929986,0.4200488542112919,1
94.40489588756819,71.3130677156487,92.81766744067544,4.086161631944048,5.2779254957104405,0.5769274349724983,0
62.04897185617253,41.42836259550058,76.14029748361567,5.632508534254462,6.800262779028578,0.1077197014590825,0
97.59697491542835,65.28038899666291,60.376506770640106,5.523564694772756,7.9014775654263545,0.5268885607250015,1
74.65145544826089,69.91415301781332,51.023923056219964,6.162174301326806,7.2188165075468795,0.22549422139854935,0
69.91249771627628,80.63140563860713,88.71801930907941,2.5700092554507155,7.800827452726469,0.2879431296032081,0
80.72041725504391,77.52385779282477,50.97646401484595,3.491702171017484,7.777987264549841,0.10087665686142466,0
63.979786754918585,94.54245647885415,76.08190982953258,6.311038615901516,6.507316772415533,0.033432974353828415,0
85.20988877824632,41.33810229391862,76.13928665257086,5.388495178392429,8.680061470805697,0.9184086769247098,1
92.11413794392045,45.03242431312073,60.322134606453446,3.475326204417467,5.212853939016196,0.0018539564815209797,0
88.09035064126657,43.21267905356049,60.672466612230465,3.0428626642232572,8.146191878171559,0.7391623575284837,1
62.61464630257541,85.77693271069367,78.92558962047227,1.0007716226127572,8.58475372658358,0.05010943904106757,0
85.82137425642088,62.398299407373244,99.5187261483606,2.160486503601067,5.815336387483532,0.4561818211571078,0
91.27295453379742,68.51186316741696,74.40417385985722,7.723860379633323,7.672204373858187,0.835223428104575,1
82.63554420407036,72.10640680003621,65.10393996367483,6.389808521661569,8.361503193387637,0.719605849610663,1
79.71125383459822,81.48318671290112,92.19260291009869,6.237454752095121,6.44584133379602,0.4421434216985778,0
75.88060164948766,83.45229476850221,82.72882570870692,1.2473873122680803,6.832802372848064,0.3916063065245796,0
82.48579015310341,61.2128933538073,95.00773757238278,7.235637615908639,8.733409428258676,0.4409003176719183,1
62.69138451686058,75.54672644742486,88.73574890055956,5.972229669337305,5.330521809441188,0.5654973052070956,0
64.31565707973218,75.08540850023829,92.63683728659657,2.6821794578346316,5.797220781037296,0.48772186318116517,0
65.53486378882226,96.15433511918897,99.04082912476518,7.748874524140586,5.3757097478393,0.7472842547570616,1
69.2885078058727,70.99279062335573,60.91235273905769,5.83529659327637,6.062434491154142,0.3064018292479601,0
63.74629810429898,85.68685492762727,61.152448416101194,1.0498925198003484,8.977500958170747,0.1795952813996199,0
82.8963090387106,90.6874216173737,76.58544982905262,7.6875709651182165,6.800517234052586,0.8169409234616506,1
88.377554585359,77.3556277937614,93.44997039759014,7.452537730267057,9.346405591825874,0.5004202932051846,1
85.1759455254105,40.18125228136967,68.62118480875036,7.408159580305688,5.03639331987529,0.009552776616969072,0
79.04226808604247,82.85907823662238,65.64414562979664,2.2695743218956697,7.923235295577334,0.42371281275598105,0
88.5328691800509,43.840004965143216,61.77733368818322,7.387588266773749,7.411420665437276,0.43240022028969294,1
67.36405293443828,86.36826957170443,57.9426038079828,1.7841970871933248,9.848184095006538,0.1898847826368013,1
95.23483036795713,76.29700078886225,80.75424832438418,2.851913895969095,7.820702934434341,0.31618902016491846,0
69.2831431146466,43.155488274440714,77.44076650816065,1.4173556602615482,5.810343406485149,0.46927805113235377,0
88.56476563699664,61.34124339366246,78.07878683130171,1.6051942056665665,6.788703359860099,0.6644883096645599,0
91.11939886283747,42.175139050887694,62.15837867628645,3.4508265562278746,5.2435569783877085,0.3844097971685644,0
88.18723050946588,53.78956250755216,80.30886528908837,2.7915727037363833,9.964158974411992,0.37367767017238207,1
80.218204716418,96.27927192756982,93.3224390317132,3.766036057635576,6.645297070506038,0.9182805259955505,1
72.54812499028625,71.28532254089943,58.76554552573198,4.833788043857403,6.903230308657774,0.6397763240437412,0
80.21009489791429,74.99997459931106,71.51963090080378,2.7423960082708625,6.093162404164269,0.9852256677254061,0
79.61249957639313,89.35216113480831,96.02233119478927,1.372213006735413,5.103105382634521,0.7014137742374608,0
77.88222175225701,95.75683910114854,78.0321462572993,6.981726587100505,9.665475611359607,0.7884862444624352,1
83.89652408681233,74.61754900725875,67.45093562712216,7.387324900035441,5.207014295921347,0.6071752203290078,0
75.54905391506188,76.84187190691904,63.612717969223304,2.0348365619814786,7.840460319498744,0.41324057552789284,0
70.34483339552155,85.12929353545996,83.37644091120848,2.6153576983822013,8.94349494776736,0.39885592643916357,0
62.9298241642956,86.45142950285948,72.9366663568371,4.655131873531393,7.90925442047233,0.7021869956829774,1
78.37214752852296,65.38086677450576,69.88249291615064,6.244806807421502,9.423981015220864,0.7827415052210476,1
67.46268096205223,55.13338805383713,85.91801094571909,3.5733117651593287,6.093787155350576,0.1620261614178422,0
85.98531596188859,57.706531611057116,99.02960619023936,7.004415171783798,9.633954228277027,0.497746162715744,1
72.98047200701369,65.1803375294361,97.90567644496596,4.693937946540057,5.739274630297537,0.9418206571623742,0
74.21158572877275,41.711109634677555,64.05325744733676,1.7185708740826726,5.665558066111794,0.2586072223461734,0
93.59209142542468,69.05597188658354,71.69040182591634,3.913053192683251,9.093247428588658,0.2910432064397511,1
81.25176073403728,43.338319559722166,50.76082648454886,6.258268130494109,8.125926093806008,0.7109562227677338,1
66.54915831516684,88.51079639562465,70.70139618776804,6.16924385657148,6.793696470080135,0.41714457260485904,1
98.51241428296103,74.22323952205184,78.6656872285761,1.0948102674708147,9.76762631467029,0.9884862203202511,1
66.67812354988794,62.098622925203905,85.70013542617556,5.646578537177918,9.596033169483086,0.8669388507928906,1
77.88810162019342,89.03555613925137,95.71156881720813,2.1656670405162055,9.72246023052525,0.8042645335255416,1
70.52989386072045,44.2820208333628,64.4879801014328,3.22986496252172,9.612207969459671,0.5790157290087676,1
74.83894850368677,90.7588775467608,88.6758626135647,3.990903345523469,7.273792455417082,0.6521721333408667,1
95.75734042679963,70.76339206441313,90.96989223527706,2.568469328406487,8.532047569840326,0.13292873664962368,0
86.49271654158329,80.96677001164782,52.63872912996409,7.016480756758359,8.927216144676292,0.3858359247580685,1
92.86547590841886,86.78912053738861,68.6808886155154,1.6665265534858578,5.000487847809635,0.4320055473162707,0
88.89010273572265,53.83831841285584,95.41443117436644,4.224893091815518,7.765417256989959,0.8001254875113715,1
98.44541941630372,94.47343602476997,86.98974963289294,7.138680022880699,7.466786957791682,0.1842903566700106,1
60.604427368579,42.94761363351114,53.32859736512175,5.296592713294566,8.343302617704857,0.28945670483919994,0
92.16662259935536,89.01162883246135,83.79074332080461,2.375301555946723,8.54232344372775,0.4288394396207411,1
99.19821789433114,80.70560002052422,72.04876942232043,2.212749214067202,9.018627486580435,0.3318832379203446,1
96.3834678021511,75.27602398205588,57.296448979616656,5.251578452419929,5.614223304810599,0.724250957164001,0
75.28493977839892,82.76308017751298,82.98722141347302,7.133421287290372,9.5813850361477,0.8173547004036422,1
74.9300716651736,42.60383071471365,50.39770906392703,1.9002024935763429,9.7760076955906,0.5259314943609428,1
66.19701244573771,65.4339851198199,59.78044981260962,3.1300769109082798,7.025896223339626,0.03229599670421257,0
77.10405334813349,64.93966009002695,63.45167743879554,5.057693046382777,8.199946125178707,0.9317712077019356,1
86.34645419759067,99.2077956507938,85.50113657500923,4.527287430819927,9.575673788592162,0.325826242340136,1
77.4428192087725,62.83455648268642,51.04760851472624,6.755931240664027,5.175945422700799,0.38069727935477593,0
67.8567686348807,80.72279417292123,87.67926794997476,7.049923322384959,6.936024089360589,0.3015266013287188,1
86.6306096106147,51.444895822348165,99.27481356960428,1.820092581837923,6.278413702311927,0.28066104698067484,0
72.5167819211529,80.7010377673012,67.54766623636898,7.0772323690000185,9.94898760080823,0.22266666778073219,1
92.4221332312733,95.39797049619577,96.23004952108563,7.6962455382450035,8.964463555022162,0.4914558254465786,1
64.00982254891507,95.47675193997831,71.79198194672765,1.2742159495753342,7.86234677120857,0.05676958256884346,0
82.62979802453157,49.23846106994104,65.0345593361871,1.9645536224693076,6.043597485631317,0.31653678533170493,0
82.88491854888825,76.96591372896128,96.83597396636756,4.68966040085592,9.138916759547834,0.42463960900533493,1
73.35106388279192,62.55303728774043,84.66048889909042,3.9307112749006095,7.7969108700726,0.8814371749423491,0
60.52040853703491,63.51886677441761,86.09213748776199,2.238721176213073,6.478892779946843,0.4956966975798289,0
71.38698955385854,56.799252967245835,69.8929009118628,2.2796145620249657,9.145085669807276,0.33870987580815837,1
97.46422769179846,44.25230203929242,95.99506832184608,2.4689906033917763,6.619962502328027,0.5967983181334544,0
96.16634777974994,66.88965240214011,99.82610359623362,7.882529953573478,5.360063292296513,0.5949046869001859,1
75.52679704826087,88.76158260254695,68.06113676171431,6.911312872596933,9.721115707801605,0.2966459100808887,1
84.77559877466007,67.19798431879258,64.4635846862239,5.996533153441279,5.511710160859989,0.3606234748070922,0
72.8023825673433,40.46381604042094,50.449714640871555,1.8706064064921148,7.926556319751146,0.8567430815559871,0
74.93412644127326,54.99359169204188,86.32517297034812,2.8358753384942252,9.244651142388523,0.8033562279200072,1
69.61196493801467,91.65130168260691,72.71338716013113,5.317093142505831,9.107198158136931,0.3102808294540895,1
63.70501932205469,56.352858873581745,96.19774549124651,1.4220832095028477,9.334673269728993,0.5586929265149302,0
98.6298883927899,94.89591410621779,54.28251969577051,6.75909054873143,6.810393354500149,0.19399263702604563,1
91.54388844898122,69.51255756764942,75.29336492643442,7.38383020577231,8.422183820927078,0.537845929673931,1
72.09678045114146,72.8922263675291,94.27995474249177,4.908098371599131,9.638290662661975,0.15508215557279414,1
67.47629185800473,52.520057470695505,70.11373120117824,5.065345223220323,6.504378318121595,0.9357284939072696,0
74.7753059033034,40.38937128321983,73.65866290106769,5.938542379353036,9.091525221003813,0.9545843338205157,1
62.8950557277649,40.018583914900354,84.72124747618243,2.770532251641592,8.15036964848116,0.13696960655912105,0
91.2188455352062,67.07232449274379,66.26639133820707,3.331260848383181,8.766428398953021,0.7920043076744355,1
86.58956819643385,42.798154027695425,71.88548232083696,1.1840298591262608,8.314120337600999,0.8324936998735962,0
88.48716885390144,62.767682835607886,66.30117261389924,7.218982995314998,7.9206996558300045,0.544835743007943,1
89.51803789590369,66.87348069066779,60.94173387938463,3.4707110922153737,5.691973178224315,0.6999701101797614,0
65.97597553815089,96.79832363289715,86.33695658648138,5.231969466779239,6.550127166856424,0.7711643681819922,1
91.00976207339798,86.32915028844788,52.13723032623045,5.1163924713727456,8.162046443712715,0.16619205545441706,1
95.17572227228783,52.65267043644113,67.34566601854486,6.785971691139942,6.106386433882252,0.031350184475328446,0
69.24323411497986,63.14393967398999,80.5205601846833,4.826031375540182,5.487201649102073,0.03976137559379089,0
71.03690777522188,72.87224863823319,70.73438548247158,3.2827805898983478,6.654611539167972,0.32926707047147385,0
76.16561286604131,52.41917818000717,69.42318213054983,3.229630036096989,5.600774261572905,0.49271933474960594,0
94.22784375350157,56.002205838232854,64.52516235993096,1.7819428556308003,9.99248162401226,0.21271220483405173,1
93.67315107033087,83.46534041615891,90.7211783539576,1.2882410927411105,7.055530611428432,0.0991502081444714,0
88.80629843723761,86.71608152203339,56.98550953245792,1.2298567644108633,6.278505650641101,0.9613342263276173,0
72.25853872171281,64.84411716642654,67.56795071658904,1.2545958362306289,6.25233368907729,0.26456422741482544,0
67.39417822102108,48.31915174679823,88.2216431185096,2.8955670744318938,7.555523881697894,0.3002767505471863,0
97.13490207923167,65.34111236204407,77.26310636234287,3.6916870191857267,9.870574588692662,0.9739755312866974,1
90.87344140920439,42.09891241096921,81.52132323568286,4.961493511817315,9.587251173948733,0.9146027913502571,1
92.20361273982651,86.539278119562,62.01528747579695,6.504091712541116,9.280856522256268,0.8510750043217205,1
69.52731124186906,81.88701544501141,78.00962771171166,1.0592509513211668,5.596835349577004,0.7818927084903275,0
81.34217734214317,55.47185521869069,64.8348348814043,5.348623933330528,5.519254872160639,0.6464281151638992,0
89.14625136946411,67.9580048911682,77.39572218383246,4.276004907569258,5.73048792226585,0.4336563507716983,0
86.18602747463818,61.6473040647236,77.10978224430369,5.408909238156512,8.058211669179862,0.4981606273229251,1
90.13251727517029,55.11449592204529,91.51217639852037,4.138198839574873,5.922096633970036,0.7542852531308287,0
76.93432109403145,93.55937172012884,53.9516337866456,3.9958743906126624,6.231526122119781,0.7649583948988818,0
75.05853467512199,97.35512799772266,74.03907089745567,4.3859252582062105,8.25627092954869,0.9279475222441557,1
90.57762912302017,69.14923353162395,53.43853009855739,4.097578623617203,8.103261184896935,0.18003844568886185,1
97.31699450278688,99.98039231452553,75.02698385660628,1.7470235398672123,8.091972726287763,0.7252943189429237,1
69.25522545507393,91.37795960296702,53.14882200733304,4.891122842787002,9.633579325202035,0.85499227599434,1
98.87128330883843,57.272770200090676,55.62023556389744,5.307179850592075,6.7066526086748315,0.817832778741474,1
83.8425572440238,94.9310037230018,85.32278426582903,6.743801546769833,8.667823224816075,0.7587763893888053,1
98.32472035677735,50.18340638487238,86.54258865927332,7.562081224187479,7.522497647192904,0.35423534319589156,1
95.109976194505,51.18483082997961,98.9616796915098,5.909749364002508,7.452711917323363,0.06773024297102681,0
95.05277732569246,59.62549036009832,66.29989592678014,1.9050745981995019,7.993915594886268,0.4403345661638556,0
81.69199902484317,74.23317129699834,78.7078333215776,4.542172511152635,8.263735722321314,0.16159662971082756,1
97.18790609370292,98.42455492230961,66.89507128875316,4.2525220079855215,8.260953925656404,0.22253732711643126,1
80.22536613687835,55.91085250781937,98.96879098332272,3.7195722999207796,5.7891451122457,0.5335068390367455,0
83.33475060388639,88.21250660958566,84.86790334168853,4.707233978461728,7.202376864663336,0.8188775511367119,1
81.27731910211166,97.27704229024324,98.36017279210967,7.8743387929352675,8.766844784888637,0.5318607224430781,1
61.24536331538045,67.2457956026522,88.0605757582737,3.9761462125872136,9.563868839618852,0.5876365146882088,1
81.30016265663927,73.22643725766628,90.04433852395897,1.2253310489497777,9.417459575988739,0.9714680892780079,1
95.87153639624047,84.41878185063709,82.60569893118742,2.3571347957497353,5.9871478738288735,0.809827000315139,0
74.23831093882562,60.406536190172126,94.0309416080845,3.7699150138382214,8.874902497335391,0.3038630766313405,1
91.08587663709747,80.41100720903555,92.33503616752006,6.586108630931166,8.234287349422301,0.3708623272579269,1
60.510617060715894,72.790102833873,53.971184981628824,2.726787057712901,5.204996740798154,0.0827447627040645,0
79.4037863991816,76.25437061992854,78.00021820386294,3.8414004018919488,9.599060241051196,0.3296328277650784,1
74.26235684707555,73.77889027091595,66.89460722967303,3.328236044624293,7.424049489353134,0.003508349553436041,0
74.2876933597218,84.04384210138647,97.36692560403883,2.4866569487354915,6.692078455475547,0.7818954979063462,0
61.0140297366183,41.750240114444466,51.80923987664626,4.059601061715982,9.290143034450175,0.5415073863404433,0
82.63452294238478,90.55530276602005,87.9634709831696,7.936141708117716,6.168047631452804,0.49957394292842416,1
84.90197584852456,66.94838130756347,62.031261336469285,5.373572009045003,9.782375123855655,0.21882980542626118,1
84.1725192896128,76.19749063672104,76.90484677364185,1.7078543795043277,8.523863896219988,0.5666920244412568,0
75.26465996436539,64.64662537145743,80.54758847181387,3.346735306518576,9.995412929359741,0.4662027043699545,1
77.69574962992775,77.17984909718251,59.33107457834134,5.217239662799305,8.73401046145434,0.002390090595505323,0
63.69798068148266,72.92317633498297,81.52032592805224,3.9930651588113313,7.04244152289957,0.9991571081942736,1
82.3361699894322,46.90065620968587,57.90306501458247,3.5512189355775043,8.9297045893185,0.9071003614498259,1
97.08442515433708,43.700817775185726,51.07949555713377,6.41662331873237,6.161600300883577,0.5307737609614335,0
72.8119496998697,98.27777364571273,92.60475090235227,7.869996563360675,7.110232878602152,0.8560785981303934,1
85.44422538574474,68.32467008080079,95.88629045456179,3.5784665024186246,8.533739517881276,0.2273684336933195,1
60.02613563045198,85.63348693119538,59.19738530803108,3.9259161693221145,5.085112120899146,0.869253067986885,0
88.89067727422636,56.34803104198576,80.56765153875709,6.039297454692896,6.716854683612474,0.11894392458004954,0
77.90693701641673,53.612230979889645,66.59884760806166,7.1513093585999945,5.100152337120376,0.6401349235418353,0
85.83668965326405,49.345097371931786,60.775057791688276,1.6794852970845564,5.956650151451221,0.6673094143866567,0
83.2068947690933,45.311338912883706,75.27708617148697,6.213633270800878,7.570425373935385,0.660562050459606,1
75.67642251775636,59.748202333364816,51.64313628975699,5.686609953214085,8.263976013121331,0.22160757731240877,1
78.34074248748061,76.78731842449359,70.46895408851154,5.017890942625787,6.127877086635106,0.10182648093835478,0
98.45670311386294,44.63630357603062,67.84574507357576,2.7686634035242967,9.217036459363225,0.03513886028223279,0
77.84023091831823,95.91664837926233,56.83775118066938,7.66286982876662,6.0378936542718655,0.05245483812386287,0
92.27338957069057,45.41174201201466,50.87949581062623,7.628198110622318,5.324869712394877,0.28532352626996127,0
99.90513189608626,74.8663746818738,64.58973233618626,2.7858145524783064,9.700132610155276,0.7304217930127749,1
70.30428881334888,82.72380528455025,88.95489698965851,4.6420211161005325,9.534163024285492,0.7203886052994257,1
92.31383767765034,98.73136091069408,68.00104689272517,1.625236648286336,5.9532133890167245,0.8840765310045404,0
91.78313114800761,72.76592848019745,79.63390329568728,2.9612184802813655,5.86678769527183,0.37360968151796214,0
67.05647641711545,54.57985557164979,61.60031006409036,6.750979506816587,6.67221937935545,0.7563299785606145,0
97.35949674050468,69.29316155195431,86.308320984958,5.021086882444796,7.198914192453522,0.056107955030187284,0
81.10318489701402,92.35123101077092,88.92709075430588,3.577704816015813,7.633993682695696,0.6973216081020926,1
76.68773674258306,87.53334083463571,85.79347717916175,7.379181075229382,8.677531760761717,0.22687366895365402,1
82.31516734311542,51.913144212225575,95.82326531162697,3.43551406732531,9.85404079958569,0.5962336043728979,1
91.44822609044232,54.79704536144044,84.25806003070932,5.140954038229712,7.0825543902106345,0.035423389843151076,0
69.73586732874122,42.66371589815962,72.24833283675443,5.822391123891707,5.011101610050978,0.5034125208842861,0
77.31264008837877,40.348226130576464,87.28910790006358,5.057682390843393,9.970684067908286,0.5315365202826074,1
74.2197204176543,76.8454442785421,82.93888392438522,1.6826819320776627,8.385690402893982,0.7700044132524325,1
95.7557033220383,52.59357053829983,75.96317072439221,1.539034532415362,9.346087660831,0.8882774971437462,1
81.30357730206343,95.67403779172162,92.57755585246836,6.484361039561676,8.438546263547178,0.8947412762830783,1
69.64977344152112,70.2379467895236,71.45616588909441,7.322880161461388,9.613467567214665,0.28498077978026304,1
87.57859876549063,73.90442748880632,94.15879853071615,5.241903891855401,7.230753912471297,0.4670351952745392,1
80.8092195641236,49.09663827582856,77.3842861514572,7.73105482811432,7.537735757163404,0.4154184549121288,1
76.77791975829254,56.852996384055984,54.505163985861415,6.7841463911061455,9.37074343968897,0.9958162186058676,1
92.35434156134261,52.21891846739665,69.8203076862828,1.4638363841610336,8.197629416089757,0.19783050504077881,0
93.36578388002704,65.67043423762317,75.55802980206585,1.6710877229575287,9.473130944921866,0.7479469395906544,1
92.29046597305002,95.94566697872892,56.86843272874514,4.840717464031149,7.740230770816405,0.9668195539557862,1
74.71763005208338,40.01445247107199,71.40878437310752,6.450012861705386,8.388684483834421,0.5046168826401256,1
96.43336907959015,61.827163095943426,96.88924784008074,3.6820819118468755,6.883812906231761,0.7859427953545497,0
89.90607298259911,81.3038022956145,82.55628724761623,6.987123250829443,8.615318667765933,0.9265074200770382,1
67.83164539157185,77.10077842272744,71.59937962125787,1.1709407185075196,5.612547943399677,0.5534869512137199,0
93.00197640720248,80.62764931443411,73.30955181644693,5.346217884272233,9.588589302599328,0.041420543088700246,1
69.34963168146977,98.99295919922474,67.27218047302571,3.1723989984005665,9.303974226374553,0.5903432379299968,1
93.48053313454687,69.8292289529723,72.78637003401232,4.699909237035771,5.6930127595184485,0.6977157798727407,0
